scenario,direction,mode,controller,metric,mean,std
square,all,CD,pid,radial_max,42.3279,8.5235
square,all,CD,pid,dc_ex,0.7703,0.1377
square,all,CD,pid,dc_ey,0.7512,0.2198
square,all,CD,pid,dc_radial,1.0965,0.1500
square,all,CD,pid,std_x,21.8785,3.1062
square,all,CD,pid,std_y,9.9596,0.7555
square,all,CD,pid,depth_std,0.9143,0.4165
square,all,CD,pid,pitch_mean,-2.3721,0.1125
square,all,CD,pid,pitch_max,18.8818,2.9033
square,all,CD,pid,IAE,2954.3425,197.3648
square,all,CD,pid,IAE_norm,22.5549,1.7549
square,all,CD,pid,settling_time,0.0000,0.0000
square,all,CD,pid,ss_error,22.5549,1.7549
square,all,CD,pid,control_effort,1014.1155,28.1795
square,all,CD,pid,slew,524.4277,40.3990
square,all,CD,pid,sat_freq,0.0000,0.0000
square,all,CD,pid,band_dc,0.0000,0.0000
square,all,CD,pid,band_wave,8.8625,0.5358
square,all,CD,pid,band_high,0.8285,0.2885
square,all,CD,pid,est_err_rms,0.0000,0.0000
square,all,CD,pid,w_x,0.0000,0.0000
square,all,CD,pid,w_y,0.0000,0.0000
square,all,CD,pid,n_fail,0.0000,0.0000
square,all,CD,mpc,radial_rms,3.5601,0.1371
square,all,CD,mpc,radial_max,8.8063,0.9270
square,all,CD,mpc,dc_ex,0.8227,1.9929
square,all,CD,mpc,dc_ey,-0.0571,1.8437
square,all,CD,mpc,dc_radial,2.8338,0.1429
square,all,CD,mpc,std_x,1.4511,0.0267
square,all,CD,mpc,std_y,1.5882,0.1155
square,all,CD,mpc,depth_std,0.0503,0.0335
square,all,CD,mpc,pitch_mean,-0.0048,0.0188
square,all,CD,mpc,pitch_max,1.2481,0.9687
square,all,CD,mpc,IAE,429.6329,8.9555
square,all,CD,mpc,IAE_norm,3.2516,0.1010
square,all,CD,mpc,settling_time,125.2260,3.3846
square,all,CD,mpc,ss_error,3.2516,0.1010
square,all,CD,mpc,control_effort,2599.7629,177.8606
square,all,CD,mpc,slew,3104.7899,464.1580
square,all,CD,mpc,sat_freq,0.0000,0.0000
square,all,CD,mpc,band_dc,0.0000,0.0000
square,all,CD,mpc,band_wave,1.0541,0.0410
square,all,CD,mpc,band_high,0.1824,0.0032
square,all,CD,mpc,est_err_rms,0.0000,0.0000
square,all,CD,mpc,w_x,0.0000,0.0000
square,all,CD,mpc,w_y,0.0000,0.0000
square,all,CD,mpc,n_fail,0.0000,0.0000
square,all,CD,dobmpc,radial_rms,2.0396,0.0775
square,all,CD,dobmpc,radial_max,6.5158,0.7440
square,all,CD,dobmpc,dc_ex,-0.0227,0.0887
square,all,CD,dobmpc,dc_ey,0.0600,0.1281
square,all,CD,dobmpc,dc_radial,0.1488,0.0791
square,all,CD,dobmpc,std_x,1.3869,0.0058
square,all,CD,dobmpc,std_y,1.4848,0.0977
square,all,CD,dobmpc,depth_std,0.0380,0.0268
square,all,CD,dobmpc,pitch_mean,-0.0049,0.0174
square,all,CD,dobmpc,pitch_max,1.1688,0.8724
square,all,CD,dobmpc,IAE,151.3379,1.9042
square,all,CD,dobmpc,IAE_norm,1.1371,0.0160
square,all,CD,dobmpc,settling_time,126.3416,2.7282
square,all,CD,dobmpc,ss_error,1.1371,0.0160
square,all,CD,dobmpc,control_effort,2645.1164,221.9565
square,all,CD,dobmpc,slew,3587.9221,650.6609
square,all,CD,dobmpc,sat_freq,0.0000,0.0000
square,all,CD,dobmpc,band_dc,0.0000,0.0000
square,all,CD,dobmpc,band_wave,1.0369,0.0048
square,all,CD,dobmpc,band_high,0.1841,0.0008
square,all,CD,dobmpc,est_err_rms,0.1538,0.0351
square,all,CD,dobmpc,w_x,0.6058,1.4419
square,all,CD,dobmpc,w_y,-0.1125,1.3054
square,all,CD,dobmpc,n_fail,0.0000,0.0000
square,all,CD,mpc/dobmpc,DRR,1.7455,0
square,all,CW,pid,radial_rms,49.1287,4.7506
square,all,CW,pid,radial_max,120.6673,28.9778
square,all,CW,pid,dc_ex,11.1452,8.4284
square,all,CW,pid,dc_ey,0.7325,0.2403
square,all,CW,pid,dc_radial,11.2809,8.2817
square,all,CW,pid,std_x,45.0486,3.5437
square,all,CW,pid,std_y,13.9486,1.9620
square,all,CW,pid,depth_std,4.8681,1.1781
square,all,CW,pid,pitch_mean,-1.8033,1.0742
square,all,CW,pid,pitch_max,33.2680,4.6394
square,all,CW,pid,IAE,5463.5568,282.9868
square,all,CW,pid,IAE_norm,41.6787,2.9722
square,all,CW,pid,settling_time,0.0000,0.0000
square,all,CW,pid,ss_error,41.6787,2.9722
square,all,CW,pid,control_effort,1513.1417,89.4931
square,all,CW,pid,slew,805.1599,45.4264
square,all,CW,pid,sat_freq,0.0000,0.0000
square,all,CW,pid,band_dc,0.0000,0.0000
square,all,CW,pid,band_wave,36.0582,1.1656
square,all,CW,pid,band_high,1.4826,0.6365
square,all,CW,pid,est_err_rms,0.0000,0.0000
square,all,CW,pid,w_x,0.0000,0.0000
square,all,CW,pid,w_y,0.0000,0.0000
square,all,CW,pid,n_fail,0.0000,0.0000
square,all,CW,mpc,radial_rms,8.8760,0.9772
square,all,CW,mpc,radial_max,30.4958,5.2499
square,all,CW,mpc,dc_ex,1.2150,3.6107
square,all,CW,mpc,dc_ey,-0.1643,1.8645
square,all,CW,mpc,dc_radial,4.1669,0.8088
square,all,CW,mpc,std_x,7.5697,0.7240
square,all,CW,mpc,std_y,1.9563,0.2640
square,all,CW,mpc,depth_std,1.1762,0.3280
square,all,CW,mpc,pitch_mean,-0.1389,0.2510
square,all,CW,mpc,pitch_max,18.9384,21.7982
square,all,CW,mpc,IAE,901.6233,57.7261
square,all,CW,mpc,IAE_norm,6.9617,0.4575
square,all,CW,mpc,settling_time,103.0640,51.5653
square,all,CW,mpc,ss_error,6.9617,0.4575
square,all,CW,mpc,control_effort,6290.9080,1890.8083
square,all,CW,mpc,slew,5856.1656,1999.9738
square,all,CW,mpc,sat_freq,0.0000,0.0000
square,all,CW,mpc,band_dc,0.0000,0.0000
square,all,CW,mpc,band_wave,7.2006,0.6011
square,all,CW,mpc,band_high,0.1898,0.0028
square,all,CW,mpc,est_err_rms,0.0000,0.0000
square,all,CW,mpc,w_x,0.0000,0.0000
square,all,CW,mpc,w_y,0.0000,0.0000
square,all,CW,mpc,n_fail,0.6000,0.8000
square,all,CW,dobmpc,radial_rms,3.0140,0.3841
square,all,CW,dobmpc,radial_max,16.8392,3.4554
square,all,CW,dobmpc,dc_ex,0.0511,0.1849
square,all,CW,dobmpc,dc_ey,0.0440,0.2092
square,all,CW,dobmpc,dc_radial,0.2487,0.1437
square,all,CW,dobmpc,std_x,1.9396,0.2479
square,all,CW,dobmpc,std_y,2.2784,0.3670
square,all,CW,dobmpc,depth_std,1.5500,0.8693
square,all,CW,dobmpc,pitch_mean,-0.2732,0.2066
square,all,CW,dobmpc,pitch_max,21.3335,9.5462
square,all,CW,dobmpc,IAE,228.8848,20.5833
square,all,CW,dobmpc,IAE_norm,1.7423,0.1684
square,all,CW,dobmpc,settling_time,127.9720,0.2007
square,all,CW,dobmpc,ss_error,1.7423,0.1684
square,all,CW,dobmpc,control_effort,6925.4172,1714.8285
square,all,CW,dobmpc,slew,9046.3760,4053.3934
square,all,CW,dobmpc,sat_freq,0.0000,0.0000
square,all,CW,dobmpc,band_dc,0.0000,0.0000
square,all,CW,dobmpc,band_wave,1.5140,0.2145
square,all,CW,dobmpc,band_high,0.1927,0.0010
square,all,CW,dobmpc,est_err_rms,0.2883,0.0532
square,all,CW,dobmpc,w_x,0.6858,1.9928
square,all,CW,dobmpc,w_y,-0.1071,1.3367
square,all,CW,dobmpc,n_fail,0.2000,0.4000
square,all,CW,mpc/dobmpc,DRR,2.9449,0
square,all,CDW,pid,radial_rms,49.3812,4.8944
square,all,CDW,pid,radial_max,123.4519,32.5255
square,all,CDW,pid,dc_ex,11.0902,8.2176
square,all,CDW,pid,dc_ey,0.7665,0.3026
square,all,CDW,pid,dc_radial,11.2155,8.0878
square,all,CDW,pid,std_x,45.3370,3.7673
square,all,CDW,pid,std_y,14.0545,2.0227
square,all,CDW,pid,depth_std,4.9408,1.2455
square,all,CDW,pid,pitch_mean,-1.7169,1.0635
square,all,CDW,pid,pitch_max,33.6843,4.8804
square,all,CDW,pid,IAE,5472.0692,287.5760
square,all,CDW,pid,IAE_norm,41.7648,3.0120
square,all,CDW,pid,settling_time,0.0000,0.0000
square,all,CDW,pid,ss_error,41.7648,3.0120
square,all,CDW,pid,control_effort,1529.1592,93.5320
square,all,CDW,pid,slew,807.7616,48.1573
square,all,CDW,pid,sat_freq,0.0000,0.0000
square,all,CDW,pid,band_dc,0.0000,0.0000
square,all,CDW,pid,band_wave,36.1977,1.2311
square,all,CDW,pid,band_high,1.4479,0.6282
square,all,CDW,pid,est_err_rms,0.0000,0.0000
square,all,CDW,pid,w_x,0.0000,0.0000
square,all,CDW,pid,w_y,0.0000,0.0000
square,all,CDW,pid,n_fail,0.0000,0.0000
square,all,CDW,mpc,radial_rms,8.8534,1.1386
square,all,CDW,mpc,radial_max,29.5426,4.0603
square,all,CDW,mpc,dc_ex,1.3352,3.6543
square,all,CDW,mpc,dc_ey,-0.1201,1.9084
square,all,CDW,mpc,dc_radial,4.2517,0.8462
square,all,CDW,mpc,std_x,7.5382,0.8782
square,all,CDW,mpc,std_y,1.8130,0.0554
square,all,CDW,mpc,depth_std,0.9683,0.0916
square,all,CDW,mpc,pitch_mean,-0.1187,0.1052
square,all,CDW,mpc,pitch_max,10.2734,11.3250
square,all,CDW,mpc,IAE,903.6981,63.3662
square,all,CDW,mpc,IAE_norm,6.9826,0.5176
square,all,CDW,mpc,settling_time,103.1344,51.6034
square,all,CDW,mpc,ss_error,6.9826,0.5176
square,all,CDW,mpc,control_effort,5392.7723,781.3057
square,all,CDW,mpc,slew,4915.0913,933.3202
square,all,CDW,mpc,sat_freq,0.0000,0.0000
square,all,CDW,mpc,band_dc,0.0000,0.0000
square,all,CDW,mpc,band_wave,7.1697,0.7150
square,all,CDW,mpc,band_high,0.1954,0.0085
square,all,CDW,mpc,est_err_rms,0.0000,0.0000
square,all,CDW,mpc,w_x,0.0000,0.0000
square,all,CDW,mpc,w_y,0.0000,0.0000
square,all,CDW,mpc,n_fail,0.6000,0.8000
square,all,CDW,dobmpc,radial_rms,2.9193,0.2911
square,all,CDW,dobmpc,radial_max,15.8539,2.0048
square,all,CDW,dobmpc,dc_ex,-0.0012,0.1905
square,all,CDW,dobmpc,dc_ey,0.0242,0.2255
square,all,CDW,dobmpc,dc_radial,0.2546,0.1514
square,all,CDW,dobmpc,std_x,1.8146,0.1258
square,all,CDW,dobmpc,std_y,2.2565,0.3447
square,all,CDW,dobmpc,depth_std,1.5194,0.9224
square,all,CDW,dobmpc,pitch_mean,-0.2862,0.2062
square,all,CDW,dobmpc,pitch_max,16.6706,10.3958
square,all,CDW,dobmpc,IAE,225.7602,20.3587
square,all,CDW,dobmpc,IAE_norm,1.7179,0.1633
square,all,CDW,dobmpc,settling_time,127.8700,0.1366
square,all,CDW,dobmpc,ss_error,1.7179,0.1633
square,all,CDW,dobmpc,control_effort,6657.5637,1707.2091
square,all,CDW,dobmpc,slew,8833.7941,4263.8623
square,all,CDW,dobmpc,sat_freq,0.0000,0.0000
square,all,CDW,dobmpc,band_dc,0.0000,0.0000
square,all,CDW,dobmpc,band_wave,1.4135,0.1157
square,all,CDW,dobmpc,band_high,0.1925,0.0008
square,all,CDW,dobmpc,est_err_rms,0.2752,0.0478
square,all,CDW,dobmpc,w_x,0.7032,2.0380
square,all,CDW,dobmpc,w_y,-0.1071,1.3681
square,all,CDW,dobmpc,n_fail,0.0000,0.0000
square,all,CDW,mpc/dobmpc,DRR,3.0327,0
