scenario,direction,mode,controller,metric,mean,std
square,214.8,C,dobmpc,dc_radial,0.2208,0.0001
square,214.8,C,dobmpc,std_x,1.3914,0.0001
square,214.8,C,dobmpc,std_y,1.5332,0.0000
square,214.8,C,dobmpc,depth_std,0.0739,0.0010
square,214.8,C,dobmpc,pitch_mean,0.0143,0.0014
square,214.8,C,dobmpc,pitch_max,2.1623,0.0050
square,214.8,C,dobmpc,IAE,303.8090,0.0149
square,214.8,C,dobmpc,IAE_norm,1.1406,0.0001
square,214.8,C,dobmpc,settling_time,260.7660,0.0000
square,214.8,C,dobmpc,ss_error,1.1406,0.0001
square,214.8,C,dobmpc,control_effort,5508.9703,55.7239
square,214.8,C,dobmpc,slew,7022.3607,7.9525
square,214.8,C,dobmpc,sat_freq,0.0000,0.0000
square,214.8,C,dobmpc,band_dc,0.0185,0.0000
square,214.8,C,dobmpc,band_wave,1.0380,0.0001
square,214.8,C,dobmpc,band_high,0.1758,0.0000
square,214.8,C,dobmpc,est_err_rms,0.1163,0.0002
square,214.8,C,dobmpc,w_x,-1.5883,0.0002
square,214.8,C,dobmpc,w_y,-1.0749,0.0001
square,214.8,C,dobmpc,n_fail,0.0000,0.0000
square,214.8,CD,pid,radial_rms,25.9182,2.8369
square,214.8,CD,pid,radial_max,46.3770,7.4370
square,214.8,CD,pid,dc_ex,1.0446,0.8184
square,214.8,CD,pid,dc_ey,0.2672,0.0154
square,214.8,CD,pid,dc_radial,1.1020,0.7863
square,214.8,CD,pid,std_x,23.9506,2.9574
square,214.8,CD,pid,std_y,9.7752,0.1894
square,214.8,CD,pid,depth_std,0.9236,0.5426
square,214.8,CD,pid,pitch_mean,-0.1769,2.7469
square,214.8,CD,pid,pitch_max,16.9373,7.9509
square,214.8,CD,pid,IAE,6450.0538,599.2088
square,214.8,CD,pid,IAE_norm,24.0788,2.2877
square,214.8,CD,pid,settling_time,0.0000,0.0000
square,214.8,CD,pid,ss_error,24.0788,2.2877
square,214.8,CD,pid,control_effort,2061.8231,126.2264
square,214.8,CD,pid,slew,1076.2480,91.1608
square,214.8,CD,pid,sat_freq,0.0000,0.0000
square,214.8,CD,pid,band_dc,1.2525,0.6442
square,214.8,CD,pid,band_wave,8.2591,0.8320
square,214.8,CD,pid,band_high,0.2524,0.0516
square,214.8,CD,pid,est_err_rms,0.0000,0.0000
square,214.8,CD,pid,w_x,0.0000,0.0000
square,214.8,CD,pid,w_y,0.0000,0.0000
square,214.8,CD,pid,n_fail,0.0000,0.0000
square,214.8,CD,mpc,radial_rms,3.3994,0.1407
square,214.8,CD,mpc,radial_max,8.5109,0.2410
square,214.8,CD,mpc,dc_ex,-2.2091,0.1417
square,214.8,CD,mpc,dc_ey,-1.3672,0.0903
square,214.8,CD,mpc,dc_radial,2.5980,0.1680
square,214.8,CD,mpc,std_x,1.4206,0.0170
square,214.8,CD,mpc,std_y,1.6672,0.0120
square,214.8,CD,mpc,depth_std,0.0684,0.0007
square,214.8,CD,mpc,pitch_mean,0.0236,0.0305
square,214.8,CD,mpc,pitch_max,1.9349,0.0281
square,214.8,CD,mpc,IAE,828.4134,37.8606
square,214.8,CD,mpc,IAE_norm,3.0971,0.1466
square,214.8,CD,mpc,settling_time,261.3360,0.0400
square,214.8,CD,mpc,ss_error,3.0971,0.1466
square,214.8,CD,mpc,control_effort,5509.6805,125.3220
square,214.8,CD,mpc,slew,7046.1114,7.5676
square,214.8,CD,mpc,sat_freq,0.0000,0.0000
square,214.8,CD,mpc,band_dc,0.0998,0.0229
square,214.8,CD,mpc,band_wave,1.0172,0.0080
square,214.8,CD,mpc,band_high,0.1733,0.0003
square,214.8,CD,mpc,est_err_rms,0.0000,0.0000
square,214.8,CD,mpc,w_x,0.0000,0.0000
square,214.8,CD,mpc,w_y,0.0000,0.0000
square,214.8,CD,mpc,n_fail,0.0000,0.0000
square,214.8,CD,dobmpc,radial_rms,2.0825,0.0032
square,214.8,CD,dobmpc,radial_max,7.5219,0.0051
square,214.8,CD,dobmpc,dc_ex,-0.0623,0.0036
square,214.8,CD,dobmpc,dc_ey,0.2120,0.0080
square,214.8,CD,dobmpc,dc_radial,0.2209,0.0087
square,214.8,CD,dobmpc,std_x,1.3916,0.0018
square,214.8,CD,dobmpc,std_y,1.5334,0.0015
square,214.8,CD,dobmpc,depth_std,0.0740,0.0011
square,214.8,CD,dobmpc,pitch_mean,0.0144,0.0017
square,214.8,CD,dobmpc,pitch_max,2.1748,0.0252
square,214.8,CD,dobmpc,IAE,303.9025,1.4473
square,214.8,CD,dobmpc,IAE_norm,1.1409,0.0056
square,214.8,CD,dobmpc,settling_time,260.7660,0.0000
square,214.8,CD,dobmpc,ss_error,1.1409,0.0056
square,214.8,CD,dobmpc,control_effort,5516.4073,132.6982
square,214.8,CD,dobmpc,slew,7445.2970,9.3707
square,214.8,CD,dobmpc,sat_freq,0.0000,0.0000
square,214.8,CD,dobmpc,band_dc,0.0191,0.0011
square,214.8,CD,dobmpc,band_wave,1.0381,0.0022
square,214.8,CD,dobmpc,band_high,0.1758,0.0001
square,214.8,CD,dobmpc,est_err_rms,0.1265,0.0019
square,214.8,CD,dobmpc,w_x,-1.5905,0.1030
square,214.8,CD,dobmpc,w_y,-1.0748,0.0658
square,214.8,CD,dobmpc,n_fail,0.0000,0.0000
square,214.8,CW,pid,radial_rms,54.9140,6.0984
square,214.8,CW,pid,radial_max,166.2377,37.8202
square,214.8,CW,pid,dc_ex,-1.6040,3.5771
square,214.8,CW,pid,dc_ey,-4.8328,4.3525
square,214.8,CW,pid,dc_radial,7.4020,1.6969
square,214.8,CW,pid,std_x,38.1389,3.9546
square,214.8,CW,pid,std_y,38.7465,4.8548
square,214.8,CW,pid,depth_std,7.1622,1.6903
square,214.8,CW,pid,pitch_mean,-1.0675,2.1707
square,214.8,CW,pid,pitch_max,42.6984,7.0904
square,214.8,CW,pid,IAE,12504.5121,1162.0940
square,214.8,CW,pid,IAE_norm,46.5924,3.8368
square,214.8,CW,pid,settling_time,0.0000,0.0000
square,214.8,CW,pid,ss_error,46.5924,3.8368
square,214.8,CW,pid,control_effort,4655.0758,380.8069
square,214.8,CW,pid,slew,1999.8127,100.1810
square,214.8,CW,pid,sat_freq,0.0000,0.0000
square,214.8,CW,pid,band_dc,7.9667,1.0548
square,214.8,CW,pid,band_wave,24.4452,3.0833
square,214.8,CW,pid,band_high,0.5708,0.3206
square,214.8,CW,pid,est_err_rms,0.0000,0.0000
square,214.8,CW,pid,w_x,0.0000,0.0000
square,214.8,CW,pid,w_y,0.0000,0.0000
square,214.8,CW,pid,n_fail,0.0000,0.0000
square,214.8,CW,mpc,radial_rms,9.8733,1.7198
square,214.8,CW,mpc,radial_max,47.9761,13.6319
square,214.8,CW,mpc,dc_ex,-2.8122,0.1857
square,214.8,CW,mpc,dc_ey,-2.5962,0.3257
square,214.8,CW,mpc,dc_radial,3.8340,0.2991
square,214.8,CW,mpc,std_x,4.1538,0.5421
square,214.8,CW,mpc,std_y,8.0732,1.7105
square,214.8,CW,mpc,depth_std,1.1375,0.2568
square,214.8,CW,mpc,pitch_mean,0.0052,0.0275
square,214.8,CW,mpc,pitch_max,8.8315,8.6791
square,214.8,CW,mpc,IAE,1953.4005,230.3594
square,214.8,CW,mpc,IAE_norm,7.2312,0.7735
square,214.8,CW,mpc,settling_time,105.2764,128.9385
square,214.8,CW,mpc,ss_error,7.2312,0.7735
square,214.8,CW,mpc,control_effort,12024.8018,1678.4791
square,214.8,CW,mpc,slew,9274.1893,869.9818
square,214.8,CW,mpc,sat_freq,0.0000,0.0000
square,214.8,CW,mpc,band_dc,0.4350,0.1626
square,214.8,CW,mpc,band_wave,3.8454,0.4890
square,214.8,CW,mpc,band_high,0.2206,0.0275
square,214.8,CW,mpc,est_err_rms,0.0000,0.0000
square,214.8,CW,mpc,w_x,0.0000,0.0000
square,214.8,CW,mpc,w_y,0.0000,0.0000
square,214.8,CW,mpc,n_fail,0.0000,0.0000
square,214.8,CW,dobmpc,radial_rms,3.1017,0.4079
square,214.8,CW,dobmpc,radial_max,23.3023,2.9992
square,214.8,CW,dobmpc,dc_ex,-0.3380,0.1132
square,214.8,CW,dobmpc,dc_ey,0.2666,0.1137
square,214.8,CW,dobmpc,dc_radial,0.4347,0.1485
square,214.8,CW,dobmpc,std_x,2.3162,0.4085
square,214.8,CW,dobmpc,std_y,2.0060,0.1431
square,214.8,CW,dobmpc,depth_std,2.2760,0.7797
square,214.8,CW,dobmpc,pitch_mean,-0.1888,0.1543
square,214.8,CW,dobmpc,pitch_max,34.5645,7.1672
square,214.8,CW,dobmpc,IAE,461.5346,41.5397
square,214.8,CW,dobmpc,IAE_norm,1.6863,0.1476
square,214.8,CW,dobmpc,settling_time,258.6460,5.5408
square,214.8,CW,dobmpc,ss_error,1.6863,0.1476
square,214.8,CW,dobmpc,control_effort,13728.3360,2520.7790
square,214.8,CW,dobmpc,slew,10914.1150,1867.1679
square,214.8,CW,dobmpc,sat_freq,0.0000,0.0000
square,214.8,CW,dobmpc,band_dc,0.3100,0.1559
square,214.8,CW,dobmpc,band_wave,1.8873,0.3773
square,214.8,CW,dobmpc,band_high,0.1949,0.0084
square,214.8,CW,dobmpc,est_err_rms,0.2518,0.0245
square,214.8,CW,dobmpc,w_x,-1.9805,0.1087
square,214.8,CW,dobmpc,w_y,-1.5193,0.0970
square,214.8,CW,dobmpc,n_fail,0.0000,0.0000
square,214.8,CDW,pid,radial_rms,55.3693,6.0970
square,214.8,CDW,pid,radial_max,169.7152,40.7295
square,214.8,CDW,pid,dc_ex,-1.0584,3.2828
square,214.8,CDW,pid,dc_ey,-4.5875,5.0819
square,214.8,CDW,pid,dc_radial,7.4243,1.9101
square,214.8,CDW,pid,std_x,38.5858,4.1596
square,214.8,CDW,pid,std_y,38.9147,4.8625
square,214.8,CDW,pid,depth_std,7.1781,1.6834
square,214.8,CDW,pid,pitch_mean,-1.0766,2.1774
square,214.8,CDW,pid,pitch_max,42.4926,6.6850
square,214.8,CDW,pid,IAE,12583.6704,1137.9543
square,214.8,CDW,pid,IAE_norm,46.9040,3.7590
square,214.8,CDW,pid,settling_time,0.0000,0.0000
square,214.8,CDW,pid,ss_error,46.9040,3.7590
square,214.8,CDW,pid,control_effort,4660.5054,331.3734
square,214.8,CDW,pid,slew,2007.9010,97.1175
square,214.8,CDW,pid,sat_freq,0.0000,0.0000
square,214.8,CDW,pid,band_dc,8.3197,1.5681
square,214.8,CDW,pid,band_wave,24.4408,3.0776
square,214.8,CDW,pid,band_high,0.5203,0.3403
square,214.8,CDW,pid,est_err_rms,0.0000,0.0000
square,214.8,CDW,pid,w_x,0.0000,0.0000
square,214.8,CDW,pid,w_y,0.0000,0.0000
square,214.8,CDW,pid,n_fail,0.0000,0.0000
square,214.8,CDW,mpc,radial_rms,9.8707,1.6574
square,214.8,CDW,mpc,radial_max,47.8494,13.3424
square,214.8,CDW,mpc,dc_ex,-2.8118,0.2226
square,214.8,CDW,mpc,dc_ey,-2.5803,0.4110
square,214.8,CDW,mpc,dc_radial,3.8231,0.4081
square,214.8,CDW,mpc,std_x,4.1526,0.5232
square,214.8,CDW,mpc,std_y,8.0671,1.6728
square,214.8,CDW,mpc,depth_std,1.1302,0.2463
square,214.8,CDW,mpc,pitch_mean,0.0044,0.0283
square,214.8,CDW,mpc,pitch_max,8.9077,8.8544
square,214.8,CDW,mpc,IAE,1956.2771,217.3177
square,214.8,CDW,mpc,IAE_norm,7.2424,0.7271
square,214.8,CDW,mpc,settling_time,105.2564,128.9144
square,214.8,CDW,mpc,ss_error,7.2424,0.7271
square,214.8,CDW,mpc,control_effort,12010.6947,1570.3181
square,214.8,CDW,mpc,slew,9265.5789,860.9957
square,214.8,CDW,mpc,sat_freq,0.0000,0.0000
square,214.8,CDW,mpc,band_dc,0.4526,0.1628
square,214.8,CDW,mpc,band_wave,3.8411,0.4762
square,214.8,CDW,mpc,band_high,0.2195,0.0274
square,214.8,CDW,mpc,est_err_rms,0.0000,0.0000
square,214.8,CDW,mpc,w_x,0.0000,0.0000
square,214.8,CDW,mpc,w_y,0.0000,0.0000
square,214.8,CDW,mpc,n_fail,0.0000,0.0000
square,214.8,CDW,dobmpc,radial_rms,3.0925,0.3885
square,214.8,CDW,dobmpc,radial_max,23.0551,2.6893
square,214.8,CDW,dobmpc,dc_ex,-0.3358,0.1156
square,214.8,CDW,dobmpc,dc_ey,0.2659,0.1101
square,214.8,CDW,dobmpc,dc_radial,0.4338,0.1442
square,214.8,CDW,dobmpc,std_x,2.3062,0.4052
square,214.8,CDW,dobmpc,std_y,2.0018,0.1231
square,214.8,CDW,dobmpc,depth_std,2.2829,0.7670
square,214.8,CDW,dobmpc,pitch_mean,-0.1858,0.1535
square,214.8,CDW,dobmpc,pitch_max,34.0579,7.1018
square,214.8,CDW,dobmpc,IAE,461.0009,39.9129
square,214.8,CDW,dobmpc,IAE_norm,1.6844,0.1397
square,214.8,CDW,dobmpc,settling_time,258.6660,5.5515
square,214.8,CDW,dobmpc,ss_error,1.6844,0.1397
square,214.8,CDW,dobmpc,control_effort,13707.7804,2199.2287
square,214.8,CDW,dobmpc,slew,11240.2926,1570.7129
square,214.8,CDW,dobmpc,sat_freq,0.0000,0.0000
square,214.8,CDW,dobmpc,band_dc,0.3026,0.1527
square,214.8,CDW,dobmpc,band_wave,1.8799,0.3762
square,214.8,CDW,dobmpc,band_high,0.1949,0.0086
square,214.8,CDW,dobmpc,est_err_rms,0.2550,0.0211
square,214.8,CDW,dobmpc,w_x,-1.9811,0.1493
square,214.8,CDW,dobmpc,w_y,-1.5140,0.1061
square,214.8,CDW,dobmpc,n_fail,0.0000,0.0000
square,104.0,NONE,pid,radial_rms,17.7885,0.0000
square,104.0,NONE,pid,radial_max,25.3045,0.0000
square,104.0,NONE,pid,dc_ex,0.2868,0.0000
square,104.0,NONE,pid,dc_ey,0.3106,0.0000
square,104.0,NONE,pid,dc_radial,0.4228,0.0000
square,104.0,NONE,pid,std_x,15.8147,0.0000
square,104.0,NONE,pid,std_y,8.1333,0.0000
square,104.0,NONE,pid,depth_std,0.0000,0.0000
square,104.0,NONE,pid,pitch_mean,-0.0000,0.0000
square,104.0,NONE,pid,pitch_max,0.0000,0.0000
square,104.0,NONE,pid,IAE,4525.3989,0.0000
square,104.0,NONE,pid,IAE_norm,17.0742,0.0000
square,104.0,NONE,pid,settling_time,0.0000,0.0000
square,104.0,NONE,pid,ss_error,17.0742,0.0000
square,104.0,NONE,pid,control_effort,1123.9652,0.0000
square,104.0,NONE,pid,slew,899.2066,0.0000
square,104.0,NONE,pid,sat_freq,0.0000,0.0000
square,104.0,NONE,pid,band_dc,0.6512,0.0000
square,104.0,NONE,pid,band_wave,5.4653,0.0000
square,104.0,NONE,pid,band_high,0.4832,0.0000
square,104.0,NONE,pid,est_err_rms,0.0000,0.0000
square,104.0,NONE,pid,w_x,0.0000,0.0000
square,104.0,NONE,pid,w_y,0.0000,0.0000
square,104.0,NONE,pid,n_fail,0.0000,0.0000
square,104.0,NONE,mpc,radial_rms,2.0572,0.0000
square,104.0,NONE,mpc,radial_max,7.7257,0.0000
square,104.0,NONE,mpc,dc_ex,0.0042,0.0000
square,104.0,NONE,mpc,dc_ey,0.0896,0.0000
square,104.0,NONE,mpc,dc_radial,0.0897,0.0000
square,104.0,NONE,mpc,std_x,1.3442,0.0000
square,104.0,NONE,mpc,std_y,1.5547,0.0000
square,104.0,NONE,mpc,depth_std,0.0769,0.0000
square,104.0,NONE,mpc,pitch_mean,0.0248,0.0000
square,104.0,NONE,mpc,pitch_max,2.0312,0.0000
square,104.0,NONE,mpc,IAE,299.0630,0.0000
square,104.0,NONE,mpc,IAE_norm,1.1235,0.0000
square,104.0,NONE,mpc,settling_time,260.7660,0.0000
square,104.0,NONE,mpc,ss_error,1.1235,0.0000
square,104.0,NONE,mpc,control_effort,5513.5066,0.0000
square,104.0,NONE,mpc,slew,10060.1148,0.0000
square,104.0,NONE,mpc,sat_freq,0.0000,0.0000
square,104.0,NONE,mpc,band_dc,0.0163,0.0000
square,104.0,NONE,mpc,band_wave,0.9857,0.0000
square,104.0,NONE,mpc,band_high,0.1750,0.0000
square,104.0,NONE,mpc,est_err_rms,0.0000,0.0000
square,104.0,NONE,mpc,w_x,0.0000,0.0000
square,104.0,NONE,mpc,w_y,0.0000,0.0000
square,104.0,NONE,mpc,n_fail,0.0000,0.0000
square,104.0,NONE,dobmpc,radial_rms,2.0913,0.0000
square,104.0,NONE,dobmpc,radial_max,7.7355,0.0000
square,104.0,NONE,dobmpc,dc_ex,0.0041,0.0000
square,104.0,NONE,dobmpc,dc_ey,0.0894,0.0000
square,104.0,NONE,dobmpc,dc_radial,0.0895,0.0000
square,104.0,NONE,dobmpc,std_x,1.3730,0.0000
square,104.0,NONE,dobmpc,std_y,1.5749,0.0000
square,104.0,NONE,dobmpc,depth_std,0.0749,0.0000
square,104.0,NONE,dobmpc,pitch_mean,0.0245,0.0000
square,104.0,NONE,dobmpc,pitch_max,2.0034,0.0000
square,104.0,NONE,dobmpc,IAE,304.4598,0.0000
square,104.0,NONE,dobmpc,IAE_norm,1.1438,0.0000
square,104.0,NONE,dobmpc,settling_time,260.7660,0.0000
square,104.0,NONE,dobmpc,ss_error,1.1438,0.0000
square,104.0,NONE,dobmpc,control_effort,5582.6433,0.0000
square,104.0,NONE,dobmpc,slew,10227.5192,0.0000
square,104.0,NONE,dobmpc,sat_freq,0.0000,0.0000
square,104.0,NONE,dobmpc,band_dc,0.0166,0.0000
square,104.0,NONE,dobmpc,band_wave,1.0151,0.0000
square,104.0,NONE,dobmpc,band_high,0.1746,0.0000
square,104.0,NONE,dobmpc,est_err_rms,0.1745,0.0000
square,104.0,NONE,dobmpc,w_x,-0.0005,0.0000
square,104.0,NONE,dobmpc,w_y,-0.0004,0.0000
square,104.0,NONE,dobmpc,n_fail,0.0000,0.0000
square,104.0,C,pid,radial_rms,22.3649,1.3330
square,104.0,C,pid,radial_max,34.5831,1.9687
square,104.0,C,pid,dc_ex,0.3031,0.0025
square,104.0,C,pid,dc_ey,0.5455,0.0506
square,104.0,C,pid,dc_radial,0.6246,0.0432
square,104.0,C,pid,std_x,17.9919,0.1917
square,104.0,C,pid,std_y,13.1851,1.9957
square,104.0,C,pid,depth_std,1.2338,0.7693
square,104.0,C,pid,pitch_mean,-0.0571,2.8557
square,104.0,C,pid,pitch_max,17.2155,7.5611
square,104.0,C,pid,IAE,5727.4044,346.4753
square,104.0,C,pid,IAE_norm,21.6547,1.3520
square,104.0,C,pid,settling_time,0.0000,0.0000
square,104.0,C,pid,ss_error,21.6547,1.3520
square,104.0,C,pid,control_effort,2050.1548,47.5809
square,104.0,C,pid,slew,1093.8260,98.0168
square,104.0,C,pid,sat_freq,0.0000,0.0000
square,104.0,C,pid,band_dc,0.7014,0.0017
square,104.0,C,pid,band_wave,6.9406,0.0332
square,104.0,C,pid,band_high,0.3778,0.0036
square,104.0,C,pid,est_err_rms,0.0000,0.0000
square,104.0,C,pid,w_x,0.0000,0.0000
square,104.0,C,pid,w_y,0.0000,0.0000
square,104.0,C,pid,n_fail,0.0000,0.0000
square,104.0,C,mpc,radial_rms,3.6449,0.0002
square,104.0,C,mpc,radial_max,10.5177,0.0003
square,104.0,C,mpc,dc_ex,-0.5951,0.0002
square,104.0,C,mpc,dc_ey,2.8297,0.0001
square,104.0,C,mpc,dc_radial,2.8916,0.0002
square,104.0,C,mpc,std_x,1.4542,0.0003
square,104.0,C,mpc,std_y,1.6759,0.0000
square,104.0,C,mpc,depth_std,0.0670,0.0076
square,104.0,C,mpc,pitch_mean,0.0285,0.0317
square,104.0,C,mpc,pitch_max,2.2079,0.0110
square,104.0,C,mpc,IAE,858.6335,0.0462
square,104.0,C,mpc,IAE_norm,3.2503,0.0002
square,104.0,C,mpc,settling_time,261.6660,0.0000
square,104.0,C,mpc,ss_error,3.2503,0.0002
square,104.0,C,mpc,control_effort,5585.6374,50.3350
square,104.0,C,mpc,slew,7020.9728,2.6820
square,104.0,C,mpc,sat_freq,0.0000,0.0000
square,104.0,C,mpc,band_dc,0.0197,0.0000
square,104.0,C,mpc,band_wave,1.0943,0.0002
square,104.0,C,mpc,band_high,0.1774,0.0001
square,104.0,C,mpc,est_err_rms,0.0000,0.0000
square,104.0,C,mpc,w_x,0.0000,0.0000
square,104.0,C,mpc,w_y,0.0000,0.0000
square,104.0,C,mpc,n_fail,0.0000,0.0000
square,104.0,C,dobmpc,radial_rms,1.9744,0.0000
square,104.0,C,dobmpc,radial_max,5.6940,0.0000
square,104.0,C,dobmpc,dc_ex,0.1335,0.0000
square,104.0,C,dobmpc,dc_ey,0.0039,0.0000
square,104.0,C,dobmpc,dc_radial,0.1336,0.0000
square,104.0,C,dobmpc,std_x,1.3753,0.0000
square,104.0,C,dobmpc,std_y,1.4102,0.0000
square,104.0,C,dobmpc,depth_std,0.0054,0.0003
square,104.0,C,dobmpc,pitch_mean,-0.0240,0.0013
square,104.0,C,dobmpc,pitch_max,0.1184,0.0006
square,104.0,C,dobmpc,IAE,302.0405,0.0020
square,104.0,C,dobmpc,IAE_norm,1.1331,0.0000
square,104.0,C,dobmpc,settling_time,254.1660,0.0000
square,104.0,C,dobmpc,ss_error,1.1331,0.0000
square,104.0,C,dobmpc,control_effort,4441.2098,52.5738
square,104.0,C,dobmpc,slew,4417.4408,15.3259
square,104.0,C,dobmpc,sat_freq,0.0000,0.0000
square,104.0,C,dobmpc,band_dc,0.0165,0.0000
square,104.0,C,dobmpc,band_wave,1.0283,0.0000
square,104.0,C,dobmpc,band_high,0.1762,0.0000
square,104.0,C,dobmpc,est_err_rms,0.1507,0.0000
square,104.0,C,dobmpc,w_x,-0.4400,0.0000
square,104.0,C,dobmpc,w_y,1.9616,0.0002
square,104.0,C,dobmpc,n_fail,0.0000,0.0000
square,104.0,CD,pid,radial_rms,22.7304,1.9337
square,104.0,CD,pid,radial_max,37.8563,5.4864
square,104.0,CD,pid,dc_ex,0.2959,0.0155
square,104.0,CD,pid,dc_ey,0.5816,0.1226
square,104.0,CD,pid,dc_radial,0.6559,0.1046
square,104.0,CD,pid,std_x,18.0533,0.3783
square,104.0,CD,pid,std_y,13.6584,2.7110
square,104.0,CD,pid,depth_std,1.3917,0.9005
square,104.0,CD,pid,pitch_mean,-0.0722,2.8376
square,104.0,CD,pid,pitch_max,18.7411,8.7908
square,104.0,CD,pid,IAE,5806.9602,488.2483
square,104.0,CD,pid,IAE_norm,21.9666,1.9029
square,104.0,CD,pid,settling_time,0.0000,0.0000
square,104.0,CD,pid,ss_error,21.9666,1.9029
square,104.0,CD,pid,control_effort,2073.1012,155.4784
square,104.0,CD,pid,slew,1099.5609,104.9878
square,104.0,CD,pid,sat_freq,0.0000,0.0000
square,104.0,CD,pid,band_dc,0.6703,0.0160
square,104.0,CD,pid,band_wave,6.9492,0.1419
square,104.0,CD,pid,band_high,0.3791,0.0044
square,104.0,CD,pid,est_err_rms,0.0000,0.0000
square,104.0,CD,pid,w_x,0.0000,0.0000
square,104.0,CD,pid,w_y,0.0000,0.0000
square,104.0,CD,pid,n_fail,0.0000,0.0000
square,104.0,CD,mpc,radial_rms,3.6553,0.1611
square,104.0,CD,mpc,radial_max,10.6376,0.1539
square,104.0,CD,mpc,dc_ex,-0.5955,0.0352
square,104.0,CD,mpc,dc_ey,2.8351,0.1815
square,104.0,CD,mpc,dc_radial,2.8969,0.1849
square,104.0,CD,mpc,std_x,1.4552,0.0092
square,104.0,CD,mpc,std_y,1.6859,0.0249
square,104.0,CD,mpc,depth_std,0.0669,0.0075
square,104.0,CD,mpc,pitch_mean,0.0285,0.0317
square,104.0,CD,mpc,pitch_max,2.2268,0.0279
square,104.0,CD,mpc,IAE,860.1356,41.8233
square,104.0,CD,mpc,IAE_norm,3.2567,0.1622
square,104.0,CD,mpc,settling_time,261.7060,0.0583
square,104.0,CD,mpc,ss_error,3.2567,0.1622
square,104.0,CD,mpc,control_effort,5596.9140,139.5435
square,104.0,CD,mpc,slew,7045.9274,6.7918
square,104.0,CD,mpc,sat_freq,0.0000,0.0000
square,104.0,CD,mpc,band_dc,0.0316,0.0080
square,104.0,CD,mpc,band_wave,1.0947,0.0091
square,104.0,CD,mpc,band_high,0.1774,0.0002
square,104.0,CD,mpc,est_err_rms,0.0000,0.0000
square,104.0,CD,mpc,w_x,0.0000,0.0000
square,104.0,CD,mpc,w_y,0.0000,0.0000
square,104.0,CD,mpc,n_fail,0.0000,0.0000
square,104.0,CD,dobmpc,radial_rms,1.9744,0.0024
square,104.0,CD,dobmpc,radial_max,5.6922,0.0140
square,104.0,CD,dobmpc,dc_ex,0.1336,0.0087
square,104.0,CD,dobmpc,dc_ey,0.0039,0.0006
square,104.0,CD,dobmpc,dc_radial,0.1336,0.0087
square,104.0,CD,dobmpc,std_x,1.3753,0.0008
square,104.0,CD,dobmpc,std_y,1.4104,0.0018
square,104.0,CD,dobmpc,depth_std,0.0054,0.0003
square,104.0,CD,dobmpc,pitch_mean,-0.0241,0.0017
square,104.0,CD,dobmpc,pitch_max,0.1282,0.0083
square,104.0,CD,dobmpc,IAE,302.0871,1.3728
square,104.0,CD,dobmpc,IAE_norm,1.1333,0.0053
square,104.0,CD,dobmpc,settling_time,254.1660,0.0000
square,104.0,CD,dobmpc,ss_error,1.1333,0.0053
square,104.0,CD,dobmpc,control_effort,4453.9245,136.0858
square,104.0,CD,dobmpc,slew,4816.1603,17.8934
square,104.0,CD,dobmpc,sat_freq,0.0000,0.0000
square,104.0,CD,dobmpc,band_dc,0.0157,0.0030
square,104.0,CD,dobmpc,band_wave,1.0282,0.0015
square,104.0,CD,dobmpc,band_high,0.1762,0.0001
square,104.0,CD,dobmpc,est_err_rms,0.1585,0.0015
square,104.0,CD,dobmpc,w_x,-0.4404,0.0260
square,104.0,CD,dobmpc,w_y,1.9658,0.1318
square,104.0,CD,dobmpc,n_fail,0.0000,0.0000
square,104.0,CW,pid,radial_rms,52.8209,3.9308
square,104.0,CW,pid,radial_max,158.6918,29.3685
square,104.0,CW,pid,dc_ex,2.7652,5.1534
square,104.0,CW,pid,dc_ey,2.3343,0.8652
square,104.0,CW,pid,dc_radial,5.9957,2.1101
square,104.0,CW,pid,std_x,47.7316,4.0327
square,104.0,CW,pid,std_y,21.6588,1.1958
square,104.0,CW,pid,depth_std,5.6230,0.8658
square,104.0,CW,pid,pitch_mean,-0.6975,1.8832
square,104.0,CW,pid,pitch_max,40.0110,5.0427
square,104.0,CW,pid,IAE,11611.4701,639.5277
square,104.0,CW,pid,IAE_norm,43.6937,2.8131
square,104.0,CW,pid,settling_time,0.0000,0.0000
square,104.0,CW,pid,ss_error,43.6937,2.8131
square,104.0,CW,pid,control_effort,3645.3694,251.2547
square,104.0,CW,pid,slew,1758.6868,63.1235
square,104.0,CW,pid,sat_freq,0.0000,0.0000
square,104.0,CW,pid,band_dc,6.6597,1.6761
square,104.0,CW,pid,band_wave,41.7880,4.3943
square,104.0,CW,pid,band_high,1.2802,0.8923
square,104.0,CW,pid,est_err_rms,0.0000,0.0000
square,104.0,CW,pid,w_x,0.0000,0.0000
square,104.0,CW,pid,w_y,0.0000,0.0000
square,104.0,CW,pid,n_fail,0.0000,0.0000
square,104.0,CW,mpc,radial_rms,11.4277,2.5962
square,104.0,CW,mpc,radial_max,70.6735,41.6732
square,104.0,CW,mpc,dc_ex,-1.1917,0.4510
square,104.0,CW,mpc,dc_ey,3.3993,0.5731
square,104.0,CW,mpc,dc_radial,3.6310,0.5684
square,104.0,CW,mpc,std_x,8.9421,1.7988
square,104.0,CW,mpc,std_y,5.0195,3.9285
square,104.0,CW,mpc,depth_std,1.7339,0.7122
square,104.0,CW,mpc,pitch_mean,-0.1386,0.0882
